File_Name,Sample_Rate,Duration_s,Avg_F0_Hz,Avg_ZCR_per_s,Avg_Energy,Voiced_Frame_Ratio,Spectral_Flux_Mean,Spectral_Skewness_Mean,Spectral_Kurtosis_Mean,Mel_LowBand_Ratio,Mel_MidBand_Ratio,Mel_HighBand_Ratio,Chroma_Energy_Total,Spectral_Contrast_B1,Spectral_Contrast_B2,Spectral_Contrast_B3,Spectral_Contrast_B4,Spectral_Contrast_B5,Spectral_Contrast_B6,Spectral_Contrast_Mean,MFCC1_Mean,MFCC1_Std,MFCC1_Delta_Mean,MFCC2_Mean,MFCC2_Std,MFCC2_Delta_Mean,MFCC3_Mean,MFCC3_Std,MFCC3_Delta_Mean,MFCC4_Mean,MFCC4_Std,MFCC4_Delta_Mean,MFCC5_Mean,MFCC5_Std,MFCC5_Delta_Mean,MFCC6_Mean,MFCC6_Std,MFCC6_Delta_Mean,MFCC7_Mean,MFCC7_Std,MFCC7_Delta_Mean,MFCC8_Mean,MFCC8_Std,MFCC8_Delta_Mean,MFCC9_Mean,MFCC9_Std,MFCC9_Delta_Mean,MFCC10_Mean,MFCC10_Std,MFCC10_Delta_Mean,MFCC11_Mean,MFCC11_Std,MFCC11_Delta_Mean,MFCC12_Mean,MFCC12_Std,MFCC12_Delta_Mean,MFCC13_Mean,MFCC13_Std,MFCC13_Delta_Mean,Chroma1_Mean,Chroma1_Std,Chroma2_Mean,Chroma2_Std,Chroma3_Mean,Chroma3_Std,Chroma4_Mean,Chroma4_Std,Chroma5_Mean,Chroma5_Std,Chroma6_Mean,Chroma6_Std,Chroma7_Mean,Chroma7_Std,Chroma8_Mean,Chroma8_Std,Chroma9_Mean,Chroma9_Std,Chroma10_Mean,Chroma10_Std,Chroma11_Mean,Chroma11_Std,Chroma12_Mean,Chroma12_Std,Spectral_Centroid_Mean,Spectral_Centroid_Std,Spectral_Bandwidth_Mean,Spectral_Bandwidth_Std,Spectral_Rolloff_Mean,Spectral_Rolloff_Std,Spectral_Flatness_Mean,Spectral_Flatness_Std,Gender,Age
G01_D04_M_20_Sad_C4.wav,44100,3.449092970521542,133.53263585599285,838.6303312159711,0.015947597367036583,0.5818181818181818,39.34880019956531,5.003911698275343,59.51806966442409,0.8764866928193115,0.04949338943012236,0.07401991775056173,0.9999999999999956,6.598386853738124,3.6572276582771748,6.819385104175602,2.4389766957937127,2.4489579945570696,2.4353866660800465,4.0663868287702885,-87.9199507637203,61.44147518739472,-0.07784203225965461,151.54167192374973,25.812240295695233,-0.08205181532463646,-28.21138925096638,30.74912164619664,-0.02210288526879099,39.453204430402195,16.295937326465797,0.023087375838401623,19.678617538085376,12.633400129832609,-0.026646059849828208,5.688000323343679,10.542517777965426,-0.03056074323448221,19.787178558554917,6.542238129520408,0.016194643201081296,-14.108155829257724,9.8849714621791,0.027117645643875275,-7.6098721507579565,8.216145988478802,0.02876302895904383,-7.7094897108871265,8.206646733198939,0.013265700383980452,-6.633651152253912,6.902185025673775,-0.010505355329573876,1.1232767993646295,5.867596362320973,-0.0036114922822906284,-6.7047607991506,6.432659402188563,0.016156027761588164,0.10143212962411735,0.10775982869359733,0.02903950603754401,0.03306053393225327,0.062185591453017344,0.051840707515174424,0.012746016896293939,0.043225610200437026,0.04848594046469424,0.04722327411480098,0.12141251138200213,0.09810384861208801,0.05611978338847027,0.09603748635589954,0.14111693327889524,0.10346114038113305,0.0498547472593838,0.0657828819134446,0.2980035047543402,0.15383387859739542,0.0675924215423635,0.07611018456019406,0.01201091391887359,0.02855849939761688,982.3399621370885,802.314710758404,1197.0402216295104,457.3338030674953,753.076171875,949.3315792136739,0.0111823330336095,0.012219313010802174,Male,20
G01_D05_F_20_Happy_C2.wav,44100,3.509410430839002,290.61021388501837,1949.711038335581,0.014131634202192178,0.6415770609318996,62.22572498431049,3.1577555006630886,18.041697448212943,0.6025648595157082,0.24092044657288897,0.15651469391130737,0.9999999999999045,6.735875321784264,9.807886353422521,3.8635946122228835,4.467586794856973,4.599339649069037,8.176312639792613,6.275099228524716,43.0672075696054,91.65823901755748,-0.32825458415406394,66.0466742215868,42.924177910441756,-0.008424131086944812,-14.434891503047316,21.66245577589585,-0.049431767794860915,-5.227232726962831,23.387735401937412,0.03911681073278147,3.706848302729941,14.925531846823073,-0.011943824626684635,-0.013337607223618032,10.643047847830486,0.031242310493377737,-26.152311746633167,14.029279409879729,0.013145148810277518,0.7272254480965964,12.8092500381604,0.004716839470772561,-15.703598015237791,7.361941329583056,-0.02026041800613345,-21.980058415371285,12.252851474597545,0.013643433496166856,4.549698013391597,9.76391274014314,0.04215963685206666,-1.1265650076267715,7.813557871331625,0.01807074592190038,-20.98403323937925,7.0979234832904625,-0.016006662775143787,0.14236288816757967,0.16193621155708632,0.16401311444827443,0.18469311803521649,0.17842762400085432,0.20233445526654356,0.022041465172866887,0.04594293232373105,0.06575757164511203,0.10783075776582096,0.04906488618488798,0.09128763541492008,0.061593742218144676,0.13344757798043635,0.07795831438234076,0.14392378027303257,0.03965464723181188,0.07466170882185837,0.08395656084136671,0.1356920745806523,0.08293468028179318,0.149503604953468,0.032234505424872,0.06047732930699025,2577.09006410856,1893.6760452998028,2831.989583992126,920.0570447428842,1806.7005578490803,2472.217859117805,0.08203220903645482,0.08803892298833497,Female,20
G01_D05_F_20_Sad_C4.wav,44100,3.5569160997732427,235.60672707701863,1167.3218504948122,0.010102466228262474,0.5618374558303887,37.41322085998068,4.026216592496703,28.785317209007083,0.664659765772794,0.2120555190004581,0.12328471522670896,0.9999999999999614,6.658567113572446,4.850833086832502,3.045243387092927,2.9354162235741628,3.4773051915835884,7.9986014359299205,4.827661073097591,-31.20422845837772,78.27123115375738,-0.21953018861705414,71.8043660276066,42.95487899809396,-0.08547359033682084,4.9930639808157204,25.297962393800013,0.08243960707321996,9.544551979145991,25.349553266948178,0.051404615085945064,8.392615968911656,12.737109880931966,-0.014930941556547898,2.7664474370076526,7.431374059195702,0.037965922368704726,-18.622003458168166,13.287745561651514,0.07989118755162476,-12.158947241202798,10.49348169174365,0.03119137823804177,-20.829365757904615,10.527190219318115,0.003743846696623637,-8.58751678406941,8.992877607773513,-0.004850138484376448,6.1780365465394915,6.924379775423773,-0.02606240745345421,0.15245148064518102,6.669045396192331,-0.01389910597313086,-6.321442062133901,5.611213613453398,-0.0034334947381016467,0.12590302422103083,0.1562092736494185,0.07652099663111525,0.14307668858023703,0.06883564593675438,0.1018528209332521,0.025953369543153283,0.04901008414223362,0.05777623431368857,0.11229171623560599,0.10431833566142891,0.13830937387470954,0.07520198179329415,0.13613989595479078,0.1153120320778595,0.1567024646982216,0.05051563299821973,0.0887294092746455,0.13931606964630897,0.1687790776297464,0.12304919165880898,0.1632816926438482,0.03729748551829851,0.05779277740925699,2288.378127024907,1907.0950004860877,2792.6537273698864,1231.837217414279,1466.745146194307,2183.9296894221898,0.1049607075092208,0.1069405380289548,Female,20
G01_D06_F_29_Angry_C3.wav,44100,3.7964172335600908,320.79571133155804,1280.3571971732451,0.016282206135039615,0.5927152317880795,71.7322081350191,3.5892260034638563,21.144972708262557,0.6640654536372604,0.2244753624452909,0.11145918391744056,0.9999999999999919,6.011198609126546,4.406768067597361,3.3956204799462584,3.456520807929638,3.868161307581164,9.5169939917996,5.109210543996761,31.851797085350164,74.38576290119165,-0.40706567017341533,58.30736561466215,44.45252038944875,0.21463214607419673,0.7160823255745865,23.552565819155625,0.0338638662109735,-8.944926768819272,20.8731021420683,-0.08099983590903966,-2.5422162771649264,15.801236645045993,0.0023008929559724537,-6.325624416090595,14.23020862723597,-0.04455385564435478,-20.608333514331665,10.572034771173199,0.00016527184041784524,-8.379081639166644,10.113490627307806,0.01998998507687232,-13.35435777539336,11.009900252355301,0.02379019950044057,-4.153278855405983,7.3758861299358625,-0.007768451069492311,-16.606079697308537,10.47085802509441,-0.00238651089333514,-5.95497336119283,7.11670792796699,0.0033804878309416325,-6.12243194007952,6.237670361463829,-0.0024096431086797886,0.056078541785516224,0.11592392041731123,0.04832303340445149,0.1009067227907383,0.0935524670761849,0.1364832841237158,0.029265602982160115,0.06124596875841051,0.10837118663919267,0.1617562546687291,0.09763812741635439,0.15386563150829308,0.06581885980117966,0.11630489360824578,0.10694638899827921,0.16248962423227986,0.10162825286879064,0.18154769000841767,0.1640558920843606,0.24600579713551526,0.08864401812837903,0.13503558151251122,0.03967762881514306,0.1017361358820249,2706.2581541627874,2659.547617678126,3144.9011465410863,1084.4829416889002,1974.321394881966,3635.810130423,0.10179201682157037,0.09726631070201613,Female,29
G01_D06_F_29_Happy_C2.wav,44100,4.260975056689342,307.71016748651493,1237.1487429146491,0.011210004034734765,0.6205882352941177,67.97243662773242,3.106255880454034,15.229105813583374,0.6726801354476362,0.20250425697217558,0.1248156075801833,0.999999999999995,6.321895107051198,4.74904395483704,4.4453923426253015,3.3546904167842047,5.841766972406738,7.2721486687476045,5.330822910408681,42.260051337623096,64.8824890083842,-0.05563598125207365,59.078889166331386,37.00766223563145,-0.06799126500129142,-8.283145195243966,20.662843195887564,-0.07043446966194132,-1.5587184980711661,22.2256075363532,-0.002772412288404046,-5.851353420969276,15.581718453709057,-0.031002623795873322,-4.657763362739191,14.210101305931424,-0.016056612536011403,-17.711110539890008,10.807293289038851,0.005629087741796257,-10.588697784976418,12.003705722168743,0.042984922836613655,-17.45389611537078,12.872161070937398,0.02481779466961206,3.7594793107083166,7.743999996920268,-0.016427013252214424,-17.081635208079824,10.757859459574597,0.0023073462476982548,-4.48415162274934,7.9697520552889625,0.03048173743907263,-8.932912515129809,8.987524745041023,0.018476980555859304,0.0714454245369878,0.13636090437304182,0.06860431844094164,0.12402512348834399,0.10543329017781565,0.15082984766812235,0.021829497825445108,0.04390241584829185,0.11340673873394991,0.16719870080440863,0.07970161680227487,0.13790515684718307,0.06551758948729051,0.11591109592637264,0.09965224953009721,0.1589973667870755,0.0775202807216831,0.13901005444469536,0.15915672102868864,0.24159628946872264,0.08959143081917093,0.1504495489927795,0.048140841895649676,0.09869958063801082,2477.0891151794867,1759.708106718658,3140.0064544694824,703.7487091966372,1438.4652944711538,2277.0291040650104,0.0871247393661173,0.07531298115820079,Female,29
G01_D06_F_29_Sad_C4.wav,44100,3.818503401360544,242.90573695870256,1019.0785193302058,0.002458802921376394,0.5230263157894737,31.337163609964357,4.232830133967186,31.483744205196686,0.7358964142525443,0.1285273107531258,0.13557627499430847,0.9999999999999785,6.695334286906348,3.1958008724691633,3.189135305698899,2.8929985737799053,2.8409812417720186,7.105809601888032,4.320009980419061,-53.61820881960186,58.835935252676265,-0.008565745317580553,65.32273316704438,43.85208163496355,-0.031238174030967045,28.062073847901512,22.68907188570378,-0.016981297349716963,10.078077126331493,20.32883350476444,0.007126023729324598,0.2226661173398064,11.453599039664685,0.016044356875490735,-2.2722926210365864,11.2707067113828,0.03125619431289892,-12.047728003454983,10.742539940539173,0.036693516816019664,-7.845390236001426,8.232170892937566,0.034379377966715016,-6.314683790969927,6.849566470664548,0.017765559436961797,-2.907943418674171,6.015735043283125,0.005345607193475837,-5.811157901260043,6.039550634134183,-0.006515888063474496,-2.374628388894245,7.3094186813959015,-0.01036220440167111,-5.707895531531075,4.963518407704021,-0.005539125317464371,0.16637367133584724,0.17480911638295835,0.07287995829886064,0.12046041719113673,0.06364534390868135,0.10628225744810281,0.010480801019364435,0.016150114774476015,0.05527832888902589,0.11625334513256802,0.08119273467523226,0.10891554296579854,0.050179758884648956,0.09820958600117177,0.08377216820060814,0.13664869969793741,0.020842904898541195,0.03656583861750502,0.15452573604044995,0.18142996236956377,0.1880636934217948,0.16928461997558805,0.052764900426923673,0.0881975545408326,2575.9935552442184,2297.47191097862,3287.816808736396,1399.8062259271096,1667.199969951923,2795.720320286357,0.14782235569440552,0.13201415893832333,Female,29
G01_D07_F_25_Neutral_C1.wav,44100,3.6965532879818594,289.2382451081393,1075.2417363363184,0.005204263569117385,0.6224489795918368,36.714571822802554,4.387466329346275,32.58084470963027,0.6254053330628127,0.2847502307160658,0.08984443622106081,0.9999999999999394,6.409583775170631,4.823900326168934,3.599217439636561,3.1241359064787235,3.6533854205617113,7.433338453629519,4.84059355360768,-36.40308292109467,83.7072760324406,-0.210998632863626,75.63117914376295,41.78488018815648,-0.10287012002416894,3.814084487164922,23.398376064590327,-0.01629681230851002,-1.3562119009542422,17.897569006861616,-0.04091828587735112,1.1788992297348064,19.66424812133645,-0.04069780637776394,-7.5828993741691875,12.472475252099683,0.02936665723741236,-16.673050565361727,13.144632001972251,0.05288723449745325,-5.431705601724015,9.392612342389382,0.026126975430497027,-6.128608589441007,9.874811392225208,0.012443845630228828,-5.960047130161882,8.242870807144396,0.01147701600793425,-6.397430060756135,8.877622656946778,0.010763797153555708,-3.775932046385772,5.632314589259182,0.009883243379802611,-6.050144513876285,6.943091906502128,0.016811426912562797,0.16440053180154834,0.21424290109044106,0.09359510313386736,0.13193814008509344,0.10765813023364122,0.1530957215082171,0.028358636206432686,0.05515468064945038,0.11636623833218426,0.16367201936021208,0.0810221296488723,0.1480564490733243,0.04446168649652945,0.10745415562452242,0.037593509800071305,0.06823770775376642,0.02681279545464968,0.06603888018834686,0.12853446363803764,0.2057456068287852,0.14570805000872322,0.15876710446043207,0.025488725245381722,0.04745008642305911,2215.2445565258486,2136.3600500460557,2776.1293296841527,1299.7017204092658,1338.955078125,2470.7779307552096,0.1026903940371624,0.11017806490912652,Female,25
G01_D07_F_25_Sad_C4.wav,44100,4.666054421768708,273.7132361335605,1027.928867459436,0.00412780590353849,0.5403225806451613,51.3889589494484,3.442240396124206,22.370184282980258,0.7029058318044995,0.14969381797855436,0.1474003502168555,0.9999999999999093,6.19985569597058,4.3370959295091875,3.3768462071206913,2.9554569762004843,3.560100367270333,6.329943854548061,4.4598831717698895,-9.308610413400231,92.76508672172082,-0.06267106723142928,60.55251407276021,43.6377199496257,-0.013642861843415193,3.2669065256425456,27.67749555449382,0.03223250621483237,15.917912863692292,21.0867204479736,0.0069001020699194894,7.540358188927365,13.65833113389414,-0.003488149124469644,5.178200859439983,11.533791712820936,0.010903563673086116,-14.0874922934926,11.06207380860251,0.023999299993956155,-7.595903775549369,11.139324407129331,0.012698027200041056,-14.87727952974934,10.095187917910884,0.003952975134847445,-7.807915852535582,9.489586026703442,-0.00927056717310578,-2.385946582443774,8.314369479190223,-0.016159217909846185,0.24116859023115614,6.917272970210129,-0.008867068982633742,-4.983303253035466,6.657455267305218,-0.009501623078345171,0.16615626574988662,0.19178492901704364,0.1106475005484351,0.15292321707792034,0.11367332184406188,0.1482610219132659,0.025734032215076225,0.06393331174073827,0.07561086667107862,0.12744545816850103,0.07283974609110172,0.12654630673592093,0.05040482197852796,0.10287315400223401,0.07370067541873165,0.12265306875630726,0.01839145182796348,0.02902951027730936,0.15018980953769864,0.19505482257860327,0.11645071927209266,0.1533850730907164,0.026200788845254744,0.04633015694196265,2648.384103656737,2042.6374373976498,3160.471559721067,1427.8780065110254,1388.4046698335428,2175.061160529146,0.13609260842716492,0.1349898938258284,Female,25
G01_D07_F_25_Surprised_C5.wav,44100,4.328843537414966,285.4596114381687,2960.249620659903,0.012412069690517986,0.5304347826086957,42.093792303979356,2.212317264402512,11.30932725931969,0.40271816331399085,0.3344949098382136,0.2627869268475906,0.9999999999997952,5.774312490364025,4.066329605120138,3.635703122787401,3.470687344887503,4.6251860831187654,8.689843903197431,5.043677091579211,-17.61241614952893,93.63103278319306,-0.4412564288918806,26.328865893906386,50.80515219534916,-0.08441124075987567,-23.075278406028502,25.4741441998695,0.11342634250872576,8.441576236390004,22.892718655859863,0.02051661719337131,-17.523724148940836,16.81342855921436,0.08371292138457895,-11.022473196329985,14.093132554481638,0.06562933222635194,-10.281600987526973,8.51555956639882,0.002454948474461979,-8.515532134002685,9.775908938030303,0.004440052127534767,-11.912096255165428,10.972424455272625,-0.03346230096367247,-0.8643500589559987,6.904317441878401,-0.008938874881871785,-5.807912002976747,7.6741869697484795,0.017202301126248532,-6.741667009411406,5.986014978227101,0.011216298657182495,-3.7872499466231466,6.0973945482581176,0.00034794235777683307,0.07831803954562057,0.1414944158166812,0.04286136891520284,0.10078969120451901,0.0618950487608557,0.09791253026991302,0.04929283570315945,0.07273806198536548,0.05310846635873067,0.08353574611333979,0.04433298523023308,0.06999694257168661,0.06677657791659276,0.09144857969923327,0.08677207655041978,0.12830409951753252,0.11680656170685812,0.16266211601562675,0.2152442543167188,0.2647957911065491,0.10625226738681354,0.1584691251402558,0.07833951760858972,0.1584229471589788,3963.8587803675928,2679.0442247128976,3294.437122062278,965.9843591947267,3126.2242759146343,3762.5756390111105,0.15121494199583502,0.11742507832590536,Female,25
G01_D08_C_14_Happy_C2.wav,44100,3.484625850340136,172.9808500775463,935.4531435225497,0.040729372357531275,0.6245487364620939,50.45849004479728,3.622545155157896,32.202721017481316,0.7329369172826802,0.19251092510287687,0.07455215761343253,0.9999999999979023,6.725612703369954,4.298501503509689,6.50534442718174,2.4310475985695135,2.4944467810309225,2.46159660817873,4.152758270306759,-94.14201580322414,107.75982911953544,-0.20507811607535104,151.01259880273872,41.66970563399823,-0.12253038858342671,-38.79010699947306,28.203394930703432,-0.05621303860024298,38.19116920972888,20.53075803856622,-0.07202823526890884,-0.05431791088804622,17.032636848740772,-0.03634967517350841,-19.41627333576025,11.635004137276496,-0.0031945247032775428,8.092845583769831,7.902643857188174,-0.007046060175936239,-13.022572555461235,9.274581817127993,-0.009515979527962575,-7.065041247969623,8.186284952196365,0.01518087040434047,-9.264366532482121,8.870961276838349,0.01588201304458166,-3.013044786056717,5.201227503953615,-0.004968349405307996,1.349670495458741,5.104164071799111,0.015714860311827457,-5.562857672454069,5.641001301422093,0.02998392905938202,0.1487601736397588,0.15777765351594888,0.10919480747355781,0.12830407432474492,0.12402576642156687,0.12969393664894818,0.016762855365949826,0.030542243926109984,0.06738011106994433,0.09976844853926631,0.10397927795412967,0.12956983652898255,0.03986724877057029,0.062074295797318664,0.08553765515413658,0.10839295449947982,0.054941161703954425,0.08300105275769497,0.1327659441727931,0.16754052405292996,0.06890250439066525,0.10072766088795708,0.04788249388087527,0.08399744754210961,1340.4419775023075,997.5954827036552,1529.9816722887558,848.7544857317466,910.2672230113636,1318.1324488862779,0.027164621019095912,0.05946930716476798,Child,14
G01_D08_C_14_Neutral_C1.wav,44100,3.5815419501133787,155.86836088620777,1099.1191563927655,0.02965149214338505,0.6105263157894737,48.89117885610571,4.20195284934633,39.27203088727229,0.5911365879229157,0.3366222821786285,0.07224112989843694,0.9999999999999808,6.8899351915397835,3.9003643867057467,7.6388965412408,2.4308015955622544,2.4473889043416515,2.4304715726757005,4.289643032010989,-89.75410613113986,74.84733204232595,-0.08510579015234127,155.1986851874977,32.25147246590836,-0.1449732420365883,-36.72020576765359,24.877664945648235,-0.11694660848429164,35.43811408094837,15.171336630884198,-0.02211257524358922,-4.458155931886133,18.729518154369508,-0.028504938799375382,-16.1631212304756,12.188694260556924,-0.0015999120152784484,7.65367794026823,8.720732221019547,0.03014043662836646,-18.21727504756729,8.239288966050559,0.0156782651764723,0.1714228595735721,10.815086819334114,0.007923171045852441,-5.544882586442043,6.96161992847817,0.013700082351579471,-6.701856180108893,6.01394824109515,0.018377153634415003,4.705318072921397,5.912381856618002,-0.004801006121919209,-4.011671124870962,5.077686710274922,0.012430975810691948,0.1615553014945349,0.13842660518524388,0.09313330446646548,0.09798937995040183,0.12061907468774473,0.10739723160880348,0.03700302222622949,0.0723201178535237,0.06714777103729495,0.09229040046148104,0.059836150466631696,0.06466398755400386,0.03574117581879632,0.048838158321965607,0.0778468811923529,0.08105354859470008,0.058057082885552676,0.07887039290438289,0.1599873837916385,0.14683391070987728,0.0727596716207791,0.07623318597613284,0.056313180311960066,0.0746462143755463,1199.6729366929144,877.8913212964209,1309.1376958628755,479.7235345799921,950.0731621413935,1272.4566759384363,0.013074781902896815,0.015923762375697842,Child,14
G01_D08_C_14_Surprised_C5.wav,44100,4.269115646258504,161.34419188531623,1568.3401313450709,0.02488503384218115,0.5705882352941176,37.50229812268003,2.859272655306175,22.130765962624356,0.5528758097927634,0.2646425632121031,0.18248162699215872,0.9999999999970073,5.9291181949459775,3.5832680455025825,7.704541041659659,2.4570287078827246,2.460601070998247,2.423223862601829,4.092963487265171,-102.23225329836964,110.83542691297914,-0.4884704385326042,131.2861227954415,47.65619142691,-0.17303702093507894,-47.81258207981026,32.41907025999982,0.049948719759113885,41.80977130170532,25.65709462053451,-0.029783031807466588,-3.756049706373153,17.763695485883048,0.05431710741976798,-9.535878451046749,15.229574328823,0.048418989029267515,10.720091662294667,9.580609995001023,0.015813957292562006,-21.13344622809522,11.823974540272362,0.03416919169040588,-0.4844557746419315,9.839763060733306,-0.02827462825553551,-3.919609417346297,6.605196050104952,-0.00717275798204005,-3.780812003382564,4.577731040657419,0.005521179006361696,1.6148597398729974,4.61568797172703,-0.009414803546617142,-3.416511758988326,5.718260203343397,0.02110619779711648,0.1387926799556102,0.1451227060234623,0.07611696246937548,0.09998090582896069,0.1387820723231136,0.1606306899075379,0.027883249715653136,0.05658709515575199,0.06396980171260548,0.09581689615587811,0.10082743345205646,0.09696135829498537,0.05392564844431006,0.06608539628055397,0.09357724695009544,0.10399404913587318,0.0663151490602426,0.09468951848156787,0.11588843613320536,0.10281987385099503,0.0786409246077777,0.09466490798622365,0.04528039517296154,0.06275535398317811,1962.2050209031331,1500.5339215066422,1785.7893707963794,866.1319659808644,1710.943134014423,2192.272689736339,0.035644652731835806,0.06826124010438783,Child,14
G03_D01_C_10_Shocked_C5.wav,44100,4.785555555555556,278.13869622262234,3036.424682395644,0.01554572128680879,0.5497382198952879,25.30625151364519,2.000129103211246,11.240304034964765,0.44031135512014935,0.2869441517446836,0.27274449312579646,0.9999999999905768,5.362664677544941,5.0373773680811365,3.9773361423287734,3.982772404589137,5.175755803830372,2.4411371603973726,4.329507259461955,-54.751381454821676,117.46542039333002,-0.30969548211387543,37.163477150002976,37.77630538349136,-0.009800927611907683,-22.554800085537657,26.66339253817002,0.08027947300587818,0.2832064275343503,28.149074153453252,0.010347707641328346,-23.36053896079319,17.638973979683332,0.03229439228822292,4.614866606762536,13.429697681593005,-0.008955247405426523,-24.212980448395502,16.20091110903965,0.0028126182347897656,0.030686666572488322,13.781270132390208,-0.04155412343769658,-8.339065927921421,10.974697962409955,-0.013842790841653378,-10.380460089691839,10.21485446698505,-0.011988726128038252,-11.930875458339036,9.875773244823396,0.0030009897502630556,-0.12410518466218187,9.040867645125498,-0.007950260291208301,-3.604465475242551,6.420993327050162,0.0015400429591972099,0.0749638516864406,0.1271912713812851,0.04501006612367493,0.0736543544795607,0.047719525337295836,0.07689957040486918,0.033189380175355894,0.054922845502327816,0.09383138446109925,0.1522567568456119,0.08394476817948207,0.1377117757583836,0.08868135938889986,0.14752683385439702,0.0894683230448901,0.130027122453644,0.08986833215441761,0.15120275391424445,0.21687931818576134,0.26438904179139955,0.08321899413436548,0.11764781910583186,0.05322469711889375,0.08941104075568282,4288.090040277772,3329.569484852939,3551.735436735833,1278.5627445827295,4011.704185131418,5381.275584875828,0.15945915429251353,0.1477160710238874,Child,10
G03_D01_C_10_Happy_C2.wav,44100,4.164557823129251,295.39127418525294,2199.546749668526,0.04263221935182789,0.5813253012048193,59.36576294776865,2.203562778388598,11.440675359655105,0.455592571916017,0.42042009682412745,0.12398733125934254,0.9999999999984602,6.015148380556254,5.614123560523084,4.158387802909751,4.591610791568576,5.508175063099854,2.496568603779036,4.730669033739426,7.80338450105193,108.18463944163247,-0.07179529741653971,48.74388812909398,31.66475280311438,-0.0434266455403176,-27.67664078645948,29.75250715476067,-0.06810687082653445,2.1780217115670704,19.52983286564753,0.0032923569981541233,-34.84026947102079,19.614444335917472,0.053531469378187146,-1.0467341806241082,14.086756605454623,0.044937917359103755,-30.867775878333774,17.153083403959325,0.06570387423504606,2.161254041462833,10.429452466120011,-0.010075223745402808,-5.955298308926895,12.531962261173575,0.007054756273901279,-9.371199060032465,9.849457555300301,0.03466013395624414,-13.860868554951509,10.103228496627038,0.021142464572231925,-1.19166151809163,10.728844328535699,0.015123203858443126,-5.299794239277179,7.389916301662083,-0.00891168924472214,0.11929742901031463,0.1958548693706044,0.0341364322432798,0.0650111352179186,0.049394914885128594,0.100717172366573,0.0300728041435989,0.07640336563143192,0.10831437151533191,0.16309479323729098,0.13283671358086532,0.18145371066380384,0.08733730859503365,0.13846228773202338,0.06747138934493893,0.1263645892704879,0.08560815842804297,0.15253533524996324,0.1384968530520691,0.21033031227243634,0.07178107903476898,0.1417506910947999,0.07525254616508728,0.13758821642464042,3342.446074438429,2303.344410097814,3368.4684258412058,1250.7909650158265,1954.7295884683099,2730.8091375634017,0.10436924114449977,0.10869905279082932,Child,10
G03_D01_C_10_Sad_C4.wav,44100,3.9361904761904762,297.7202041880956,1946.0759442901408,0.019929998318860304,0.5764331210191083,43.923999729016565,2.117374956289778,10.515819711226442,0.4485551910198088,0.3824389197896669,0.16900588918533255,0.9999999999944948,5.533556545953174,5.370617283666919,3.999777813642897,4.022672445070545,5.584603669492256,2.468954850521336,4.496697101391187,-4.652660409412475,106.03023595633563,-0.08780157524467688,49.14633761706669,29.974796213262184,-0.018559103956175955,-23.24037990564497,25.917412288106355,-0.011039678721035904,3.6737017792605875,22.796699297038924,-0.003981748430081858,-28.330871919355527,16.397847705838053,0.061969486095504955,3.2840934948583813,12.277657480572987,0.04584228492047632,-32.693037196048515,16.25356890599335,0.0421855522754355,-2.317672824080153,11.701618172980988,0.05124511167124936,-8.643165378705032,11.070931351911332,-0.005782634715491215,-8.61687210492596,10.049233889047185,-0.014620262453955953,-10.51715848915874,9.90952608120188,0.02277443625908927,-1.358721449884421,9.178800630850677,0.0037994577257052177,-4.492736662142293,8.297389572115543,-0.003239120102753207,0.0809430576126429,0.12594932925615163,0.08321068009982831,0.1358576184703733,0.13702798504313934,0.19375676235003986,0.04276586788997445,0.07071678080877479,0.08451117692396075,0.133136965644706,0.07692488701312851,0.12040193900026885,0.061169701318679395,0.11374439029010285,0.055722156710150225,0.09397616636715636,0.09668389624766165,0.16123967787847573,0.16497500210864663,0.23122027800869965,0.06487553733388934,0.09808638948205366,0.0511900516927933,0.09672192554773355,3460.2740123525355,2433.864235975769,3483.984773816608,1096.7733421779992,2574.6917724609375,4127.6534989332895,0.12939728381578036,0.12950170951579187,Child,10
